2005	4	25	0	0	189	44
2005	4	26	3	0	183	83
2005	4	27	0	0	194	67
2005	4	28	0	0	189	50
2005	4	29	56	0	200	100
2005	4	30	3	0	206	150
2005	5	1	130	0	200	89
2005	5	2	0	0	206	50
2005	5	3	0	0	178	67
2005	5	4	0	0	178	100
2005	5	5	53	0	161	83
2005	5	6	51	0	167	72
2005	5	7	0	0	250	56
2005	5	8	0	0	272	106
2005	5	9	0	0	267	106
2005	5	10	0	0	272	117
2005	5	11	0	0	289	133
2005	5	12	25	0	311	167
2005	5	13	0	0	211	161
2005	5	14	0	0	267	161
2005	5	15	20	0	222	161
2005	5	16	0	0	233	122
2005	5	17	0	0	233	122
2005	5	18	0	0	272	133
2005	5	19	25	0	278	156
2005	5	20	79	0	233	111
2005	5	21	0	0	217	100
2005	5	22	51	0	261	117
2005	5	23	0	0	289	139
2005	5	24	28	0	217	122
2005	5	25	3	0	200	106
2005	5	26	0	0	261	117
2005	5	27	0	0	272	128
2005	5	28	0	0	244	139
2005	5	29	0	0	250	128
2005	5	30	0	0	250	156
2005	5	31	0	0	244	144
2005	6	1	58	0	194	139
2005	6	2	160	0	172	133
2005	6	3	160	0	194	150
2005	6	4	0	0	278	161
2005	6	5	0	0	311	178
2005	6	6	0	0	328	200
2005	6	7	165	0	317	200
2005	6	8	64	0	300	189
2005	6	9	168	0	306	211
2005	6	10	0	0	306	211
2005	6	11	0	0	278	200
2005	6	12	20	0	289	211
2005	6	13	13	0	306	228
2005	6	14	3	0	322	211
2005	6	15	0	0	317	217
2005	6	16	0	0	300	183
2005	6	17	0	0	272	161
2005	6	18	0	0	272	161
2005	6	19	0	0	272	161
2005	6	20	0	0	256	167
2005	6	21	0	0	278	139
2005	6	22	0	0	306	172
2005	6	23	0	0	300	172
2005	6	24	0	0	311	194
2005	6	25	0	0	300	178
2005	6	26	0	0	294	217
2005	6	27	168	0	311	217
2005	6	28	15	0	244	217
2005	6	29	0	0	289	211
2005	6	30	0	0	322	206
2005	7	1	3	0	333	217
2005	7	2	0	0	311	217
2005	7	3	58	0	283	211
2005	7	4	48	0	289	222
2005	7	5	0	0	317	222
2005	7	6	0	0	311	211
2005	7	7	272	0	283	217
2005	7	8	0	0	294	194
2005	7	9	0	0	317	183
2005	7	10	0	0	317	211
2005	7	11	0	0	283	228
2005	7	12	0	0	317	244
2005	7	13	117	0	322	217
2005	7	14	132	0	272	222
2005	7	15	0	0	300	217
2005	7	16	0	0	306	222
2005	7	17	0	0	322	228
2005	7	18	0	0	322	239
2005	7	19	76	0	339	228
2005	7	20	0	0	333	228
2005	7	21	3	0	339	233
2005	7	22	13	0	339	228
2005	7	23	0	0	328	217
2005	7	24	0	0	311	206
2005	7	25	0	0	356	217
2005	7	26	0	0	367	233
2005	7	27	0	0	367	244
2005	7	28	381	0	322	211
2005	7	29	178	0	233	211
2005	7	30	64	0	278	222
2005	7	31	10	0	256	206
2005	8	1	0	0	294	189
2005	8	2	0	0	322	194
2005	8	3	0	0	328	206
2005	8	4	0	0	339	222
2005	8	5	0	0	339	222
2005	8	6	0	0	317	217
2005	8	7	0	0	300	217
2005	8	8	10	0	283	206
2005	8	9	145	0	300	217
2005	8	10	0	0	306	217
2005	8	11	0	0	333	217
2005	8	12	0	0	333	217
2005	8	13	0	0	333	228
2005	8	14	0	0	333	233
2005	8	15	0	0	344	228
2005	8	16	20	0	339	228
2005	8	17	0	0	283	217
2005	8	18	38	0	244	222
2005	8	19	0	0	317	222
2005	8	20	216	0	350	239
2005	8	21	0	0	339	233
2005	8	22	0	0	317	211
2005	8	23	8	0	261	211
2005	8	24	0	0	283	206
2005	8	25	0	0	289	189
2005	8	26	0	0	283	172
2005	8	27	0	0	289	206
2005	8	28	0	0	306	211
2005	8	29	0	0	306	200
2005	8	30	30	0	322	228
2005	8	31	0	0	317	222
2005	9	1	0	0	306	167
2005	9	2	0	0	311	189
2005	9	3	0	0	300	178
2005	9	4	0	0	283	167
2005	9	5	0	0	283	172
2005	9	6	0	0	272	156
2005	9	7	0	0	272	144
2005	9	8	0	0	289	144
2005	9	9	0	0	306	133
2005	9	10	0	0	300	167
2005	9	11	0	0	289	161
2005	9	12	0	0	294	139
2005	9	13	5	0	289	172
2005	9	14	0	0	283	222
2005	9	15	0	0	328	206
2005	9	16	0	0	328	194
2005	9	17	0	0	317	183
2005	9	18	0	0	317	194
2005	9	19	0	0	311	183
2005	9	20	33	0	328	194
2005	9	21	0	0	300	178
2005	9	22	0	0	300	178
2005	9	23	0	0	333	183
2005	9	24	0	0	256	206
2005	9	25	5	0	272	206
2005	9	26	15	0	250	206
2005	9	27	0	0	283	161
2005	9	28	0	0	278	150
2005	9	29	0	0	261	139
2005	9	30	0	0	211	122
2005	10	1	0	0	272	161
2005	10	2	0	0	278	133
2005	10	3	0	0	267	139
2005	10	4	0	0	272	150
2005	10	5	58	0	250	194
2005	10	6	173	0	239	206
2005	10	7	267	0	244	206
2005	10	8	89	0	228	178
2005	10	9	0	0	200	161
2005	10	10	56	0	172	156
2005	10	11	28	0	194	167
2005	10	12	0	0	189	156
2005	10	13	0	0	244	156
2005	10	14	0	0	250	133
2005	10	15	0	0	267	117
2005	10	16	0	0	222	89
2005	10	17	0	0	211	61
2005	10	18	0	0	267	83
2005	10	19	0	0	283	128
2005	10	20	0	0	289	144
2005	10	21	71	0	189	128
2005	10	22	0	0	217	106
2005	10	23	-9999	0	189	61
2005	10	24	0	0	139	50
2005	10	25	0	0	133	33
2005	10	26	0	0	150	39
2005	10	27	0	0	150	6
2005	10	28	0	0	139	39
2005	10	29	0	0	156	28
2005	10	30	0	0	217	-6
2005	10	31	0	0	228	33
2005	11	1	0	0	211	50
2005	11	2	0	0	200	44
2005	11	3	0	0	206	22
2005	11	4	0	0	233	44
2005	11	5	0	0	244	94
2005	11	6	0	0	250	100
2005	11	7	0	0	239	100
2005	11	8	0	0	256	72
2005	11	9	0	0	278	111
2005	11	10	33	0	206	22
2005	11	11	0	0	161	6
2005	11	12	0	0	189	11
2005	11	13	0	0	211	33
2005	11	14	0	0	244	122
2005	11	15	0	0	222	167
2005	11	16	53	0	244	72
2005	11	17	0	0	94	6
2005	11	18	0	0	83	-39
2005	11	19	0	0	128	-39
2005	11	20	0	0	144	33
2005	11	21	371	0	111	83
2005	11	22	86	0	94	28
2005	11	23	0	0	72	-11
2005	11	24	0	0	189	39
2005	11	25	0	0	50	-11
2005	11	26	0	0	100	-39
2005	11	27	36	0	67	-11
2005	11	28	102	0	189	56
2005	11	29	241	0	211	83
2005	11	30	0	0	144	33
2005	12	1	0	0	100	28
2005	12	2	0	0	89	0
2005	12	3	3	0	83	-22
2005	12	4	58	0	172	50
2005	12	5	409	0	100	6
2005	12	6	0	0	72	-17
2005	12	7	0	0	94	-39
2005	12	8	18	0	22	-22
2005	12	9	94	0	67	-17
2005	12	10	0	0	83	-50
2005	12	11	0	0	94	-33
2005	12	12	0	0	106	0
2005	12	13	0	0	50	-28
2005	12	14	0	0	-6	-50
2005	12	15	310	0	11	-28
2005	12	16	0	0	78	-11
2005	12	17	0	0	56	0
2005	12	18	0	0	83	-11
2005	12	19	0	0	94	-28
2005	12	20	0	0	67	-56
2005	12	21	0	0	56	-50
2005	12	22	0	0	89	-50
2005	12	23	0	0	128	-39
2005	12	24	0	0	144	-33
2005	12	25	74	0	144	50
2005	12	26	0	0	94	6
2005	12	27	0	0	133	-6
2005	12	28	61	0	167	22
2005	12	29	10	0	122	33
2005	12	30	0	0	128	11
2005	12	31	0	0	133	33
2006	1	1	0	0	156	22
2006	1	2	178	0	100	56
2006	1	3	3	0	156	56
2006	1	4	0	0	139	67
2006	1	5	8	0	144	33
2006	1	6	0	0	78	-17
2006	1	7	0	0	61	-50
2006	1	8	0	0	144	-22
2006	1	9	0	0	194	72
2006	1	10	0	0	150	44
2006	1	11	119	0	161	94
2006	1	12	0	0	178	78
2006	1	13	81	0	178	89
2006	1	14	0	0	122	6
2006	1	15	0	0	100	-17
2006	1	16	0	0	133	11
2006	1	17	20	0	200	83
2006	1	18	64	0	144	-11
2006	1	19	0	0	144	-17
2006	1	20	0	0	167	33
2006	1	21	76	0	139	72
2006	1	22	3	0	111	17
2006	1	23	15	0	100	11
2006	1	24	0	0	156	56
2006	1	25	0	0	89	6
2006	1	26	0	0	72	-39
2006	1	27	0	0	100	-50
2006	1	28	0	0	150	-22
2006	1	29	10	0	150	61
2006	1	30	3	0	172	78
2006	1	31	25	0	111	-11
2006	2	1	0	0	111	-33
2006	2	2	94	0	144	-6
2006	2	3	0	0	178	78
2006	2	4	51	0	178	39
2006	2	5	0	0	67	-11
2006	2	6	0	0	100	-33
2006	2	7	0	0	117	6
2006	2	8	0	0	83	-28
2006	2	9	10	100	61	-28
2006	2	10	0	0	100	-61
2006	2	11	114	100	67	6
2006	2	12	0	0	44	-33
2006	2	13	0	0	50	-61
2006	2	14	0	0	128	-39
2006	2	15	0	0	167	17
2006	2	16	0	0	200	17
2006	2	17	0	0	217	67
2006	2	18	28	130	67	-22
2006	2	19	0	0	22	-72
2006	2	20	0	0	94	0
2006	2	21	0	0	150	28
2006	2	22	74	0	100	39
2006	2	23	20	0	139	39
2006	2	24	0	0	156	33
2006	2	25	0	0	139	22
2006	2	26	0	0	94	-17
2006	2	27	0	0	111	-67
2006	2	28	0	0	200	56
2006	3	1	0	0	250	94
2006	3	2	0	0	244	111
2006	3	3	0	0	150	6
2006	3	4	0	0	128	-11
2006	3	5	0	0	133	-28
2006	3	6	10	0	111	39
2006	3	7	5	0	133	22
2006	3	8	0	0	161	0
2006	3	9	0	0	222	89
2006	3	10	0	0	250	139
2006	3	11	25	0	261	89
2006	3	12	0	0	278	117
2006	3	13	0	0	272	150
2006	3	14	41	0	211	78
2006	3	15	0	0	156	44
2006	3	16	0	0	178	56
2006	3	17	0	0	178	67
2006	3	18	0	0	139	22
2006	3	19	0	0	133	17
2006	3	20	104	0	100	22
2006	3	21	48	0	56	22
2006	3	22	0	0	111	6
2006	3	23	0	0	117	0
2006	3	24	8	0	94	39
2006	3	25	0	0	106	11
2006	3	26	0	0	100	-6
2006	3	27	0	0	144	-11
2006	3	28	0	0	172	44
2006	3	29	0	0	183	50
2006	3	30	0	0	217	39
2006	3	31	0	0	233	111
2006	4	1	33	0	278	144
2006	4	2	0	0	261	100
2006	4	3	94	0	267	117
2006	4	4	0	0	178	67
2006	4	5	0	0	211	72
2006	4	6	0	0	222	67
2006	4	7	0	0	289	139
2006	4	8	53	0	206	72
2006	4	9	0	0	167	33
2006	4	10	0	0	194	11
2006	4	11	0	0	233	56
2006	4	12	0	0	233	89
2006	4	13	0	0	278	117
2006	4	14	0	0	300	122
2006	4	15	0	0	322	183
2006	4	16	0	0	306	189
2006	4	17	53	0	233	89
2006	4	18	0	0	222	39
2006	4	19	0	0	183	89
2006	4	20	0	0	272	106
2006	4	21	0	0	239	167
2006	4	22	107	0	211	150
2006	4	23	3	0	267	117
2006	4	24	0	0	272	144
2006	4	25	25	0	283	150
2006	4	26	81	0	178	106
2006	4	27	239	0	178	94
2006	4	28	0	0	228	56
2006	4	29	0	0	200	67
2006	4	30	0	0	183	72
2006	5	1	0	0	217	67
2006	5	2	0	0	244	72
2006	5	3	0	0	261	133
2006	5	4	0	0	272	106
2006	5	5	8	0	244	172
2006	5	6	0	0	256	139
2006	5	7	168	0	172	89
2006	5	8	0	0	133	89
2006	5	9	0	0	189	100
2006	5	10	0	0	217	128
2006	5	11	10	0	250	94
2006	5	12	36	0	206	72
2006	5	13	0	0	233	78
2006	5	14	269	0	217	117
2006	5	15	46	0	200	83
2006	5	16	0	0	200	72
2006	5	17	0	0	222	94
2006	5	18	0	0	222	94
2006	5	19	0	0	228	67
2006	5	20	8	0	272	139
2006	5	21	0	0	289	122
2006	5	22	0	0	228	139
2006	5	23	0	0	239	111
2006	5	24	0	0	267	94
2006	5	25	0	0	306	156
2006	5	26	76	0	306	178
2006	5	27	0	0	300	183
2006	5	28	0	0	306	161
2006	5	29	0	0	322	167
2006	5	30	0	0	328	183
2006	5	31	0	0	311	206
2006	6	1	58	0	306	206
2006	6	2	241	0	294	200
2006	6	3	23	0	272	178
2006	6	4	0	0	267	139
2006	6	5	0	0	222	144
2006	6	6	0	0	256	133
2006	6	7	0	0	289	133
2006	6	8	61	0	267	178
2006	6	9	0	0	294	161
2006	6	10	0	0	300	200
2006	6	11	353	0	311	167
2006	6	12	84	0	272	194
2006	6	13	3	0	250	178
2006	6	14	333	0	244	178
2006	6	15	0	0	272	144
2006	6	16	0	0	294	150
2006	6	17	0	0	294	178
2006	6	18	0	0	289	178
2006	6	19	0	0	294	189
2006	6	20	0	0	322	189
2006	6	21	0	0	333	206
2006	6	22	0	0	350	211
2006	6	23	505	0	328	206
2006	6	24	0	0	283	194
2006	6	25	0	0	294	222
2006	6	26	406	0	306	200
2006	6	27	599	0	261	206
2006	6	28	0	0	306	200
2006	6	29	0	0	300	178
2006	6	30	0	0	283	194
2006	7	1	0	0	300	178
2006	7	2	0	0	333	206
2006	7	3	0	0	344	217
2006	7	4	208	0	333	217
2006	7	5	71	0	306	217
2006	7	6	160	0	244	189
2006	7	7	0	0	261	161
2006	7	8	0	0	272	150
2006	7	9	0	0	261	167
2006	7	10	0	0	306	183
2006	7	11	0	0	311	211
2006	7	12	0	0	322	228
2006	7	13	5	0	328	233
2006	7	14	152	0	322	222
2006	7	15	8	0	328	222
2006	7	16	0	0	317	222
2006	7	17	0	0	328	206
2006	7	18	0	0	344	211
2006	7	19	74	0	344	217
2006	7	20	0	0	328	200
2006	7	21	0	0	322	211
2006	7	22	818	0	306	206
2006	7	23	18	0	278	211
2006	7	24	0	0	294	206
2006	7	25	86	0	278	217
2006	7	26	0	0	322	206
2006	7	27	0	0	328	228
2006	7	28	107	0	339	222
2006	7	29	0	0	311	217
2006	7	30	0	0	322	217
2006	7	31	0	0	339	233
2006	8	1	0	0	344	239
2006	8	2	0	0	356	244
2006	8	3	0	0	356	244
2006	8	4	10	0	350	244
2006	8	5	0	0	306	244
2006	8	6	3	0	306	239
2006	8	7	0	0	333	233
2006	8	8	0	0	339	228
2006	8	9	0	0	306	233
2006	8	10	0	0	328	233
2006	8	11	0	0	261	217
2006	8	12	36	0	233	183
2006	8	13	0	0	278	183
2006	8	14	0	0	306	178
2006	8	15	531	0	306	222
2006	8	16	3	0	294	222
2006	8	17	0	0	294	183
2006	8	18	0	0	294	183
2006	8	19	0	0	306	217
2006	8	20	18	0	306	217
2006	8	21	0	0	311	222
2006	8	22	8	0	294	233
2006	8	23	0	0	317	222
2006	8	24	0	0	311	206
2006	8	25	0	0	317	194
2006	8	26	0	0	328	183
2006	8	27	0	0	322	194
2006	8	28	0	0	333	206
2006	8	29	0	0	356	222
2006	8	30	579	0	322	222
2006	8	31	157	0	239	194
2006	9	1	150	0	206	167
2006	9	2	0	0	272	150
2006	9	3	3	0	294	194
2006	9	4	157	0	239	178
2006	9	5	112	0	272	178
2006	9	6	8	0	256	183
2006	9	7	0	0	261	172
2006	9	8	41	0	261	189
2006	9	9	0	0	289	167
2006	9	10	0	0	289	178
2006	9	11	0	0	256	172
2006	9	12	0	0	206	156
2006	9	13	765	0	178	156
2006	9	14	135	0	244	167
2006	9	15	0	0	261	156
2006	9	16	0	0	267	150
2006	9	17	0	0	267	150
2006	9	18	0	0	289	156
2006	9	19	137	0	278	161
2006	9	20	0	0	217	106
2006	9	21	0	0	200	83
2006	9	22	0	0	239	133
2006	9	23	0	0	300	211
2006	9	24	56	0	294	194
2006	9	25	0	0	228	128
2006	9	26	0	0	228	106
2006	9	27	0	0	244	117
2006	9	28	264	0	267	128
2006	9	29	0	0	194	94
2006	9	30	0	0	211	83
2006	10	1	5	0	256	128
2006	10	2	0	0	256	100
2006	10	3	0	0	267	106
2006	10	4	0	0	283	139
2006	10	5	15	0	294	150
2006	10	6	5	0	200	100
2006	10	7	109	0	122	94
2006	10	8	20	0	161	122
2006	10	9	0	0	233	117
2006	10	10	0	0	256	111
2006	10	11	36	0	228	139
2006	10	12	0	0	222	100
2006	10	13	0	0	144	50
2006	10	14	0	0	178	11
2006	10	15	0	0	167	11
2006	10	16	0	0	172	56
2006	10	17	282	0	183	111
2006	10	18	0	0	267	161
2006	10	19	5	0	222	139
2006	10	20	28	0	217	78
2006	10	21	0	0	172	56
2006	10	22	30	0	161	72
2006	10	23	0	0	122	28
2006	10	24	0	0	106	6
2006	10	25	0	0	133	6
2006	10	26	0	0	139	17
2006	10	27	193	0	172	83
2006	10	28	20	0	183	56
2006	10	29	0	0	206	28
2006	10	30	0	0	239	56
2006	10	31	0	0	222	89
2006	11	1	0	0	244	106
2006	11	2	0	0	172	39
2006	11	3	0	0	94	6
2006	11	4	0	0	94	-22
2006	11	5	0	0	122	-33
2006	11	6	0	0	156	-17
2006	11	7	208	0	128	56
2006	11	8	28	0	183	78
2006	11	9	0	0	233	83
2006	11	10	0	0	267	89
2006	11	11	124	0	256	117
2006	11	12	64	0	144	50
2006	11	13	0	0	211	44
2006	11	14	0	0	200	72
2006	11	15	0	0	200	78
2006	11	16	556	0	200	78
2006	11	17	0	0	144	39
2006	11	18	0	0	117	33
2006	11	19	0	0	128	6
2006	11	20	0	0	89	28
2006	11	21	300	0	61	11
2006	11	22	203	0	72	28
2006	11	23	0	0	161	50
2006	11	24	0	0	194	33
2006	11	25	0	0	183	11
2006	11	26	0	0	194	11
2006	11	27	0	0	200	22
2006	11	28	0	0	211	44
2006	11	29	0	0	211	117
2006	11	30	28	0	222	150
2006	12	1	13	0	239	83
2006	12	2	0	0	122	17
2006	12	3	0	0	100	50
2006	12	4	0	0	67	-22
2006	12	5	0	0	106	-39
2006	12	6	0	0	122	-22
2006	12	7	0	0	117	-44
2006	12	8	0	0	28	-89
2006	12	9	0	0	83	-83
2006	12	10	0	0	139	-28
2006	12	11	0	0	183	-11
2006	12	12	0	0	161	-11
2006	12	13	5	0	156	50
2006	12	14	0	0	178	22
2006	12	15	0	0	183	50
2006	12	16	0	0	200	22
2006	12	17	0	0	206	22
2006	12	18	0	0	228	61
2006	12	19	0	0	183	56
2006	12	20	0	0	106	11
2006	12	21	0	0	128	39
2006	12	22	135	0	167	94
2006	12	23	0	0	194	61
2006	12	24	0	0	144	11
2006	12	25	274	0	78	50
2006	12	26	0	0	117	44
2006	12	27	0	0	94	-6
2006	12	28	0	0	133	-11
2006	12	29	0	0	161	-11
2006	12	30	0	0	144	17
2006	12	31	13	0	156	100
2007	1	1	142	0	183	67
2007	1	2	0	0	122	6
2007	1	3	0	0	144	-11
2007	1	4	0	0	178	78
2007	1	5	127	0	194	139
2007	1	6	0	0	200	89
2007	1	7	147	0	167	72
2007	1	8	127	0	139	11
2007	1	9	0	0	106	-11
2007	1	10	0	0	61	-33
2007	1	11	0	0	83	-44
2007	1	12	0	0	156	39
2007	1	13	0	0	200	83
2007	1	14	0	0	217	106
2007	1	15	0	0	206	111
2007	1	16	0	0	167	17
2007	1	17	0	0	33	-28
2007	1	18	48	180	6	-33
2007	1	19	0	0	111	6
2007	1	20	0	0	78	-17
2007	1	21	145	0	17	-6
2007	1	22	5	0	50	6
2007	1	23	0	0	83	6
2007	1	24	0	0	94	-11
2007	1	25	0	0	78	-17
2007	1	26	0	0	89	-56
2007	1	27	0	0	161	-17
2007	1	28	0	0	122	-39
2007	1	29	0	0	11	-83
2007	1	30	0	0	89	-50
2007	1	31	0	0	22	-56
2007	2	1	36	30	11	-28
2007	2	2	10	0	50	0
2007	2	3	0	0	56	-50
2007	2	4	0	0	83	-44
2007	2	5	0	0	33	-72
2007	2	6	0	0	44	-100
2007	2	7	0	0	100	0
2007	2	8	0	0	83	-33
2007	2	9	0	0	22	-44
2007	2	10	0	0	67	-33
2007	2	11	0	0	83	-61
2007	2	12	0	0	156	-28
2007	2	13	333	0	94	0
2007	2	14	13	0	94	-50
2007	2	15	0	0	39	-72
2007	2	16	0	0	39	-61
2007	2	17	0	0	61	-72
2007	2	18	0	0	72	-50
2007	2	19	0	0	100	-83
2007	2	20	0	0	178	22
2007	2	21	5	0	211	89
2007	2	22	0	0	217	56
2007	2	23	0	0	128	22
2007	2	24	0	0	139	-6
2007	2	25	180	0	100	22
2007	2	26	0	0	133	28
2007	2	27	0	0	172	0
2007	2	28	0	0	150	17
2007	3	1	165	0	150	50
2007	3	2	206	0	178	78
2007	3	3	0	0	172	56
2007	3	4	0	0	67	-6
2007	3	5	0	0	172	-33
2007	3	6	0	0	133	44
2007	3	7	0	0	200	39
2007	3	8	0	0	139	-6
2007	3	9	0	0	133	0
2007	3	10	0	0	200	28
2007	3	11	0	0	206	100
2007	3	12	0	0	178	50
2007	3	13	0	0	267	72
2007	3	14	0	0	272	117
2007	3	15	0	0	261	144
2007	3	16	389	0	161	28
2007	3	17	0	0	83	-6
2007	3	18	0	0	89	-28
2007	3	19	0	0	172	-17
2007	3	20	0	0	233	89
2007	3	21	0	0	167	89
2007	3	22	0	0	239	89
2007	3	23	0	0	272	122
2007	3	24	0	0	283	150
2007	3	25	0	0	294	144
2007	3	26	0	0	239	106
2007	3	27	0	0	294	156
2007	3	28	10	0	294	156
2007	3	29	71	0	156	56
2007	3	30	0	0	189	50
2007	3	31	0	0	233	106
2007	4	1	13	0	239	139
2007	4	2	3	0	272	150
2007	4	3	0	0	283	111
2007	4	4	0	0	261	117
2007	4	5	0	0	128	39
2007	4	6	13	0	122	11
2007	4	7	0	0	72	-11
2007	4	8	0	0	117	-39
2007	4	9	0	0	122	-6
2007	4	10	0	0	156	6
2007	4	11	310	0	111	72
2007	4	12	211	0	217	83
2007	4	13	0	0	200	56
2007	4	14	231	0	206	83
2007	4	15	396	0	200	44
2007	4	16	0	0	150	61
2007	4	17	0	0	228	83
2007	4	18	0	0	211	78
2007	4	19	0	0	139	67
2007	4	20	0	0	200	61
2007	4	21	0	0	239	61
2007	4	22	0	0	272	78
2007	4	23	0	0	267	117
2007	4	24	0	0	278	144
2007	4	25	0	0	294	156
2007	4	26	0	0	289	183
2007	4	27	86	0	272	167
2007	4	28	0	0	228	122
2007	4	29	0	0	267	122
2007	4	30	0	0	300	106
2007	5	1	0	0	328	139
2007	5	2	0	0	311	172
2007	5	3	0	0	211	111
2007	5	4	33	0	117	106
2007	5	5	25	0	178	117
2007	5	6	0	0	189	89
2007	5	7	0	0	206	56
2007	5	8	3	0	222	78
2007	5	9	41	0	267	161
2007	5	10	0	0	267	172
2007	5	11	0	0	294	150
2007	5	12	8	0	289	172
2007	5	13	0	0	244	128
2007	5	14	0	0	233	67
2007	5	15	0	0	278	117
2007	5	16	25	0	283	156
2007	5	17	0	0	233	128
2007	5	18	0	0	200	94
2007	5	19	0	0	228	72
2007	5	20	0	0	278	133
2007	5	21	0	0	294	128
2007	5	22	0	0	278	167
2007	5	23	3	0	267	161
2007	5	24	0	0	267	150
2007	5	25	0	0	300	139
2007	5	26	0	0	317	150
2007	5	27	0	0	306	172
2007	5	28	0	0	306	178
2007	5	29	0	0	328	167
2007	5	30	0	0	317	189
2007	5	31	0	0	306	189
2007	6	1	0	0	306	178
2007	6	2	0	0	272	183
2007	6	3	264	0	194	161
2007	6	4	33	0	306	150
2007	6	5	38	0	294	167
2007	6	6	0	0	283	144
2007	6	7	0	0	322	178
2007	6	8	0	0	328	222
2007	6	9	0	0	322	222
2007	6	10	0	0	294	206
2007	6	11	69	0	283	167
2007	6	12	0	0	289	161
2007	6	13	15	0	278	172
2007	6	14	0	0	194	161
2007	6	15	0	0	200	150
2007	6	16	15	0	272	161
2007	6	17	0	0	311	156
2007	6	18	0	0	339	189
2007	6	19	5	0	333	206
2007	6	20	0	0	300	206
2007	6	21	0	0	300	178
2007	6	22	0	0	322	161
2007	6	23	5	0	294	200
2007	6	24	86	0	306	194
2007	6	25	0	0	311	194
2007	6	26	0	0	322	200
2007	6	27	0	0	333	217
2007	6	28	3	0	333	228
2007	6	29	3	0	328	217
2007	6	30	23	0	311	211
2007	7	1	0	0	289	194
2007	7	2	0	0	272	178
2007	7	3	0	0	283	167
2007	7	4	0	0	300	189
2007	7	5	117	0	322	194
2007	7	6	0	0	322	200
2007	7	7	0	0	317	222
2007	7	8	0	0	344	206
2007	7	9	0	0	350	217
2007	7	10	51	0	344	228
2007	7	11	43	0	322	211
2007	7	12	0	0	300	200
2007	7	13	0	0	250	178
2007	7	14	0	0	283	167
2007	7	15	0	0	306	189
2007	7	16	20	0	333	200
2007	7	17	109	0	333	200
2007	7	18	0	0	328	217
2007	7	19	5	0	339	217
2007	7	20	5	0	300	217
2007	7	21	0	0	283	178
2007	7	22	0	0	283	144
2007	7	23	130	0	289	156
2007	7	24	48	0	261	178
2007	7	25	0	0	289	189
2007	7	26	38	0	300	200
2007	7	27	0	0	317	200
2007	7	28	36	0	294	206
2007	7	29	0	0	294	200
2007	7	30	3	0	294	211
2007	7	31	0	0	311	194
2007	8	1	0	0	328	211
2007	8	2	0	0	333	194
2007	8	3	56	0	339	211
2007	8	4	0	0	344	200
2007	8	5	0	0	339	233
2007	8	6	0	0	367	239
2007	8	7	0	0	356	250
2007	8	8	0	0	378	250
2007	8	9	0	0	383	267
2007	8	10	13	0	378	244
2007	8	11	0	0	306	239
2007	8	12	0	0	328	217
2007	8	13	0	0	350	211
2007	8	14	0	0	328	217
2007	8	15	0	0	367	183
2007	8	16	0	0	372	239
2007	8	17	18	0	356	222
2007	8	18	0	0	317	194
2007	8	19	0	0	350	211
2007	8	20	0	0	367	239
2007	8	21	109	0	378	217
2007	8	22	0	0	356	228
2007	8	23	0	0	328	228
2007	8	24	0	0	339	228
2007	8	25	0	0	361	239
2007	8	26	0	0	328	222
2007	8	27	0	0	317	217
2007	8	28	0	0	333	217
2007	8	29	0	0	344	222
2007	8	30	150	0	322	222
2007	8	31	0	0	317	211
2007	9	1	0	0	261	200
2007	9	2	0	0	294	183
2007	9	3	0	0	322	167
2007	9	4	0	0	333	189
2007	9	5	0	0	339	189
2007	9	6	0	0	339	206
2007	9	7	0	0	328	211
2007	9	8	0	0	333	194
2007	9	9	0	0	339	172
2007	9	10	0	0	350	194
2007	9	11	0	0	344	222
2007	9	12	0	0	300	200
2007	9	13	0	0	289	167
2007	9	14	224	0	256	200
2007	9	15	0	0	250	144
2007	9	16	0	0	228	106
2007	9	17	0	0	233	106
2007	9	18	0	0	244	111
2007	9	19	0	0	244	117
2007	9	20	0	0	261	167
2007	9	21	0	0	233	178
2007	9	22	0	0	311	200
2007	9	23	0	0	333	183
2007	9	24	0	0	306	194
2007	9	25	0	0	317	178
2007	9	26	0	0	328	172
2007	9	27	0	0	322	178
2007	9	28	0	0	278	167
2007	9	29	0	0	256	144
2007	9	30	0	0	256	94
2007	10	1	0	0	261	111
2007	10	2	0	0	250	139
2007	10	3	0	0	283	167
2007	10	4	10	0	294	200
2007	10	5	0	0	289	206
2007	10	6	0	0	289	178
2007	10	7	0	0	317	167
2007	10	8	0	0	322	178
2007	10	9	0	0	328	183
2007	10	10	0	0	283	172
2007	10	11	0	0	194	83
2007	10	12	0	0	206	67
2007	10	13	0	0	217	56
2007	10	14	0	0	239	83
2007	10	15	0	0	272	94
2007	10	16	0	0	244	128
2007	10	17	0	0	283	150
2007	10	18	0	0	289	183
2007	10	19	282	0	256	183
2007	10	20	0	0	244	117
2007	10	21	0	0	267	83
2007	10	22	0	0	272	139
2007	10	23	41	0	267	183
2007	10	24	201	0	267	178
2007	10	25	531	0	178	122
2007	10	26	615	0	156	128
2007	10	27	0	0	222	128
2007	10	28	0	0	194	83
2007	10	29	0	0	150	39
2007	10	30	0	0	194	22
2007	10	31	0	0	211	28
2007	11	1	0	0	239	106
2007	11	2	0	0	156	78
2007	11	3	0	0	194	44
2007	11	4	0	0	178	33
2007	11	5	0	0	194	44
